Timestamp,Chunk_ID,Strategy,Budget,Fitness,Macro_F1,Utility,Confidence,Cost,FACI_Vector
2026-07-19T17:40:33.769553,16,Hybrid,2,0.79627271554366,0.5508873385234115,0.79627271554366,0.5308484770291066,0.24000000000000005,"[0.3861666666666667, 0.0, 0.05013769763550273, 0.025, 0.03333333333333333, 0.8800741505228282, 0.3112573089475704, 0.03386045178554815]"
2026-07-19T17:40:33.971240,17,Hybrid,2,0.79627271554366,0.5135204504056963,0.79627271554366,0.5308484770291066,0.24000000000000005,"[0.5348333333333335, 0.0, 0.023854730688647546, 0.125, 0.0, 0.8357600383279429, 0.32099858032020545, 0.08131401940829155]"
2026-07-19T17:40:34.181415,18,Hybrid,2,0.79627271554366,0.5183140881405106,0.79627271554366,0.5308484770291066,0.24000000000000005,"[0.4496666666666666, 0.0, 0.0063923764677533525, 0.025, 0.0, 0.8464228080107363, 0.3621734170985119, 0.06556718291627855]"
2026-07-19T17:40:34.392946,19,Hybrid,2,0.79627271554366,0.49919710919710925,0.79627271554366,0.5308484770291066,0.24000000000000005,"[0.3453333333333334, 0.0, 0.051135790982472895, 0.05, 0.03333333333333333, 0.8779064566762269, 0.3019312268917832, 0.05921987955143436]"
2026-07-19T17:47:42.973562,0,Hybrid,4,0.773266423324094,0.24219288262687902,0.773266423324094,0.5155109488827293,0.3582662091914271,"[0.43983333333333335, 0.0, 0.017280660113890695, 0.025, 0.03333333333333333, 0.8337820902573642, 0.3181124053739839, 0.10410445557272834]"
2026-07-19T17:47:43.328686,1,Hybrid,3,0.800179111565831,0.47452217834925137,0.800179111565831,0.5334527410438873,0.3483140045742644,"[0.44749999999999995, 0.0, 0.005088205494963942, 0.025, 0.016666666666666666, 0.8554690867563796, 0.3000657309092132, 0.06555178481173098]"
2026-07-19T17:47:43.708714,2,Hybrid,3,0.800179111565831,0.3162494596147127,0.800179111565831,0.5334527410438873,0.3483140045742644,"[0.4616666666666667, 0.0, 0.00982858051239555, 0.075, 0.05, 0.8330670339944255, 0.33055979075258657, 0.08550833430338775]"
2026-07-19T17:47:44.031099,3,Hybrid,3,0.8173717764790416,0.3492896205539884,0.8173717764790416,0.5449145176526944,0.4081914689056891,"[0.4211666666666667, 0.0, 0.01457268714048197, 0.0, 0.03333333333333333, 0.8238697060325606, 0.3274886794890347, 0.10298917133995784]"
2026-07-19T17:47:44.339975,4,Hybrid,3,0.8173717764790416,0.2952749536163093,0.8173717764790416,0.5449145176526944,0.4081914689056891,"[0.33399999999999996, 0.0, 0.021661815196297958, 0.025, 0.03333333333333333, 0.880253748020978, 0.33781219214104696, 0.07355754898725722]"
2026-07-19T17:47:44.653982,5,Hybrid,3,0.8173717764790416,0.258008658008658,0.8173717764790416,0.5449145176526944,0.4081914689056891,"[0.4539999999999999, 0.0, 0.02308661201353122, 0.0, 0.05, 0.8445701948996005, 0.2889806904190738, 0.0625876451243469]"
2026-07-19T17:47:44.981717,6,Hybrid,3,0.8310520640526814,0.23759644610708439,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.358, 0.0, 0.003496503496503497, 0.05, 0.016666666666666666, 0.8486700139752721, 0.35781780288859927, 0.06302198004035728]"
2026-07-19T17:47:45.290687,7,Hybrid,3,0.8310520640526814,0.29146974730695663,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.3465, 0.0, 0.018597560975609755, 0.0, 0.03333333333333333, 0.859309493909427, 0.32807929590835905, 0.06964771247975406]"
2026-07-19T17:47:45.606392,8,Hybrid,3,0.8310520640526814,0.3454681878918696,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.4301666666666667, 0.0, 0.0015625, 0.025, 0.03333333333333333, 0.8540653884183241, 0.2832927785596894, 0.07647956894852484]"
2026-07-19T17:47:45.931129,9,Hybrid,3,0.8310520640526814,0.3555082322784186,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.5195000000000001, 0.0, 0.012199675315521363, 0.075, 0.03333333333333333, 0.7755347186444423, 0.26213447739764784, 0.12311720770285779]"
2026-07-19T17:47:46.245550,10,Hybrid,3,0.8310520640526814,0.35260443326005986,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.5323333333333333, 0.0, 0.013964284291148812, 0.05, 0.03333333333333333, 0.844091578878521, 0.30539282115103705, 0.042983578606256956]"
2026-07-19T17:47:46.588288,11,Hybrid,3,0.8310520640526814,0.3522883678884904,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.5691666666666668, 0.0, 0.007989528023830062, 0.025, 0.05, 0.8225096832562334, 0.34348306208882695, 0.07003120715886521]"
2026-07-19T17:47:46.930546,12,Hybrid,3,0.8310520640526814,0.3365792990029808,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.4843333333333333, 0.0, 0.03616216108743629, 0.05, 0.06666666666666667, 0.8243288828349931, 0.33434979393076525, 0.07884026705311697]"
2026-07-19T17:47:47.282168,13,Hybrid,3,0.8310520640526814,0.33735265700483097,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.529, 0.0, 0.010079188529651156, 0.025, 0.03333333333333333, 0.8247695781933153, 0.32002377203125726, 0.08656811325655048]"
2026-07-19T17:47:47.620430,14,Hybrid,3,0.8310520640526814,0.33735265700483097,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.536, 0.0, 0.020035677879714577, 0.05, 0.016666666666666666, 0.819992295623632, 0.27745183244397087, 0.08837903045680348]"
2026-07-19T17:47:47.951973,15,Hybrid,3,0.8310520640526814,0.31965382727531066,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.48683333333333323, 0.0, 0.008775076669074972, 0.05, 0.03333333333333333, 0.8266272056305659, 0.3341659937607887, 0.07387133596115354]"
2026-07-19T17:47:48.297382,16,Hybrid,3,0.8310520640526814,0.34680988917306055,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.3861666666666667, 0.0, 0.05013769763550273, 0.025, 0.03333333333333333, 0.8800741505228282, 0.3112573089475704, 0.03386045178554815]"
2026-07-19T17:47:48.650572,17,Hybrid,3,0.8310520640526814,0.33735265700483097,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.5348333333333335, 0.0, 0.023854730688647546, 0.125, 0.0, 0.8357600383279429, 0.32099858032020545, 0.08131401940829155]"
2026-07-19T17:47:49.003832,18,Hybrid,3,0.8310520640526814,0.33735265700483097,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.4496666666666666, 0.0, 0.0063923764677533525, 0.025, 0.0, 0.8464228080107363, 0.3621734170985119, 0.06556718291627855]"
2026-07-19T17:47:49.346636,19,Hybrid,3,0.8310520640526814,0.33735265700483097,0.8310520640526814,0.5540347093684542,0.34284648015485647,"[0.3453333333333334, 0.0, 0.051135790982472895, 0.05, 0.03333333333333333, 0.8779064566762269, 0.3019312268917832, 0.05921987955143436]"
